合约代码,时间数,时间,最新,成交量,成交额,持仓,增仓,买卖标识,买一价,卖一价,买一量,卖一量,最高价,最低价
IH2606,45961.54355324074,2025-10-31 13:02:43,3021.6,0.0,0.0,3129,0.0,0,3020.2,3021.4,1,1,3021.6,3021.6
IH2606,45961.54356481481,2025-10-31 13:02:44,3021.6,0.0,0.0,3129,0.0,0,3020.0,3021.2,2,1,3021.6,3021.6
IH2606,45961.54356481481,2025-10-31 13:02:44,3021.6,0.0,0.0,3129,0.0,0,3020.2,3021.2,1,1,3021.6,3021.6
IH2606,45961.54357638889,2025-10-31 13:02:45,3021.6,0.0,0.0,3129,0.0,0,3020.2,3021.2,2,1,3021.6,3021.6
IH2606,45961.54357638889,2025-10-31 13:02:45,3021.6,0.0,0.0,3129,0.0,0,3020.4,3022.2,1,2,3021.6,3021.6
IH2606,45961.543587962966,2025-10-31 13:02:46,3021.6,0.0,0.0,3129,0.0,0,3020.4,3022.0,1,2,3021.6,3021.6
IH2606,45961.543587962966,2025-10-31 13:02:46,3021.6,0.0,0.0,3129,0.0,0,3020.4,3021.8,1,1,3021.6,3021.6
IH2606,45961.543599537035,2025-10-31 13:02:47,3021.6,0.0,0.0,3129,0.0,0,3020.2,3021.6,2,2,3021.6,3021.6
IH2606,45961.543599537035,2025-10-31 13:02:47,3021.6,0.0,0.0,3129,0.0,0,3020.2,3021.4,2,2,3021.6,3021.6
IH2606,45961.54362268518,2025-10-31 13:02:49,3021.6,0.0,0.0,3129,0.0,0,3019.6,3021.4,1,2,3021.6,3021.6
IH2606,45961.54366898148,2025-10-31 13:02:53,3021.6,0.0,0.0,3129,0.0,0,3019.6,3021.2,1,1,3021.6,3021.6
IH2606,45961.54366898148,2025-10-31 13:02:53,3021.6,0.0,0.0,3129,0.0,0,3019.6,3021.0,1,1,3021.6,3021.6
IH2606,45961.543703703705,2025-10-31 13:02:56,3021.6,0.0,0.0,3129,0.0,0,3019.6,3020.8,1,1,3021.6,3021.6
IH2606,45961.54371527778,2025-10-31 13:02:57,3021.6,0.0,0.0,3129,0.0,0,3019.2,3020.8,1,1,3021.6,3021.6
IH2606,45961.54371527778,2025-10-31 13:02:57,3021.6,0.0,0.0,3129,0.0,0,3019.2,3020.6,1,2,3021.6,3021.6
IH2606,45961.54372685185,2025-10-31 13:02:58,3021.6,0.0,0.0,3129,0.0,0,3019.2,3020.4,1,1,3021.6,3021.6
IH2606,45961.543761574074,2025-10-31 13:03:01,3021.6,0.0,0.0,3129,0.0,0,3019.4,3020.4,1,1,3021.6,3021.6
IH2606,45961.54377314815,2025-10-31 13:03:02,3021.6,0.0,0.0,3129,0.0,0,3019.8,3021.6,1,1,3021.6,3021.6
IH2606,45961.54377314815,2025-10-31 13:03:02,3021.6,0.0,0.0,3129,0.0,0,3020.0,3021.2,1,1,3021.6,3021.6
IH2606,45961.54378472222,2025-10-31 13:03:03,3021.6,0.0,0.0,3129,0.0,0,3020.2,3021.0,1,1,3021.6,3021.6
IH2606,45961.54378472222,2025-10-31 13:03:03,3021.6,0.0,0.0,3129,0.0,0,3020.4,3021.0,1,1,3021.6,3021.6
IH2606,45961.5437962963,2025-10-31 13:03:04,3021.6,0.0,0.0,3129,0.0,0,3020.4,3021.2,1,1,3021.6,3021.6
IH2606,45961.5437962963,2025-10-31 13:03:04,3020.4,1.0,906120.0,3130,1.0,2,3020.0,3021.2,1,1,3020.4,3020.4
IH2606,45961.543807870374,2025-10-31 13:03:05,3020.4,0.0,0.0,3130,0.0,0,3019.6,3020.4,3,1,3020.4,3020.4
IH2606,45961.543854166666,2025-10-31 13:03:09,3020.4,0.0,0.0,3130,0.0,0,3019.6,3021.0,3,2,3020.4,3020.4
IH2606,45961.543854166666,2025-10-31 13:03:09,3019.6,1.0,905880.0,3130,0.0,2,3018.6,3020.8,1,2,3019.6,3019.6
IH2606,45961.54386574074,2025-10-31 13:03:10,3019.6,0.0,0.0,3130,0.0,0,3018.8,3020.4,1,1,3019.6,3019.6
IH2606,45961.54386574074,2025-10-31 13:03:10,3019.6,0.0,0.0,3130,0.0,0,3018.8,3020.0,1,1,3019.6,3019.6
IH2606,45961.54387731481,2025-10-31 13:03:11,3019.6,0.0,0.0,3130,0.0,0,3019.0,3020.0,1,1,3019.6,3019.6
IH2606,45961.543912037036,2025-10-31 13:03:14,3019.6,0.0,0.0,3130,0.0,0,3019.2,3020.2,1,2,3019.6,3019.6
IH2606,45961.543912037036,2025-10-31 13:03:14,3019.6,0.0,0.0,3130,0.0,0,3019.2,3020.0,1,1,3019.6,3019.6
IH2606,45961.54392361111,2025-10-31 13:03:15,3019.6,0.0,0.0,3130,0.0,0,3019.4,3020.0,2,1,3019.6,3019.6
IH2606,45961.54393518518,2025-10-31 13:03:16,3020.0,1.0,906000.0,3131,1.0,1,3019.4,3020.6,2,1,3020.0,3020.0
IH2606,45961.54393518518,2025-10-31 13:03:16,3020.0,0.0,0.0,3131,0.0,0,3019.6,3021.2,1,1,3020.0,3020.0
IH2606,45961.54394675926,2025-10-31 13:03:17,3020.0,0.0,0.0,3131,0.0,0,3019.6,3021.0,1,2,3020.0,3020.0
IH2606,45961.54394675926,2025-10-31 13:03:17,3020.0,0.0,0.0,3131,0.0,0,3019.6,3020.8,1,1,3020.0,3020.0
IH2606,45961.543958333335,2025-10-31 13:03:18,3020.0,0.0,0.0,3131,0.0,0,3019.6,3020.6,1,1,3020.0,3020.0
IH2606,45961.543958333335,2025-10-31 13:03:18,3020.0,0.0,0.0,3131,0.0,0,3019.4,3020.6,2,1,3020.0,3020.0
IH2606,45961.543969907405,2025-10-31 13:03:19,3020.0,0.0,0.0,3131,0.0,0,3019.4,3020.4,2,1,3020.0,3020.0
IH2606,45961.543969907405,2025-10-31 13:03:19,3020.0,0.0,0.0,3131,0.0,0,3019.4,3020.6,2,1,3020.0,3020.0
IH2606,45961.54400462963,2025-10-31 13:03:22,3020.0,0.0,0.0,3131,0.0,0,3019.6,3020.6,1,1,3020.0,3020.0
IH2606,45961.544016203705,2025-10-31 13:03:23,3020.0,0.0,0.0,3131,0.0,0,3019.6,3020.0,1,1,3020.0,3020.0
IH2606,45961.544027777774,2025-10-31 13:03:24,3020.0,1.0,906000.0,3132,1.0,1,3019.6,3020.8,1,1,3020.0,3020.0
IH2606,45961.54403935185,2025-10-31 13:03:25,3020.0,0.0,0.0,3132,0.0,0,3020.0,3020.8,1,1,3020.0,3020.0
IH2606,45961.54403935185,2025-10-31 13:03:25,3020.0,0.0,0.0,3132,0.0,0,3020.2,3021.0,1,1,3020.0,3020.0
IH2606,45961.54405092593,2025-10-31 13:03:26,3020.2,1.0,906060.0,3133,1.0,2,3019.8,3020.8,1,2,3020.2,3020.2
IH2606,45961.5440625,2025-10-31 13:03:27,3019.8,1.0,905940.0,3133,0.0,2,3019.6,3020.6,1,2,3019.8,3019.8
IH2606,45961.544074074074,2025-10-31 13:03:28,3019.8,0.0,0.0,3133,0.0,0,3019.4,3020.6,1,2,3019.8,3019.8
IH2606,45961.54417824074,2025-10-31 13:03:37,3019.8,0.0,0.0,3133,0.0,0,3019.6,3020.6,1,2,3019.8,3019.8
IH2606,45961.54418981481,2025-10-31 13:03:38,3019.6,1.0,905880.0,3134,1.0,2,3019.4,3020.6,1,1,3019.6,3019.6
IH2606,45961.54421296297,2025-10-31 13:03:40,3019.6,0.0,0.0,3134,0.0,0,3019.0,3020.4,1,1,3019.6,3019.6
IH2606,45961.54421296297,2025-10-31 13:03:40,3019.6,0.0,0.0,3134,0.0,0,3019.0,3020.2,1,1,3019.6,3019.6
IH2606,45961.544224537036,2025-10-31 13:03:41,3019.6,0.0,0.0,3134,0.0,0,3019.0,3020.0,1,1,3019.6,3019.6
IH2606,45961.544224537036,2025-10-31 13:03:41,3019.6,0.0,0.0,3134,0.0,0,3018.6,3019.8,1,1,3019.6,3019.6
IH2606,45961.54423611111,2025-10-31 13:03:42,3019.6,0.0,0.0,3134,0.0,0,3018.6,3019.6,1,1,3019.6,3019.6
IH2606,45961.54423611111,2025-10-31 13:03:42,3019.6,0.0,0.0,3134,0.0,0,3018.4,3019.6,5,1,3019.6,3019.6
IH2606,45961.54424768518,2025-10-31 13:03:43,3019.6,0.0,0.0,3134,0.0,0,3018.0,3019.4,3,1,3019.6,3019.6
IH2606,45961.54425925926,2025-10-31 13:03:44,3019.6,0.0,0.0,3134,0.0,0,3016.2,3019.4,1,1,3019.6,3019.6
IH2606,45961.544270833336,2025-10-31 13:03:45,3019.6,0.0,0.0,3134,0.0,0,3017.2,3019.4,3,1,3019.6,3019.6
IH2606,45961.544270833336,2025-10-31 13:03:45,3019.6,0.0,0.0,3134,0.0,0,3017.6,3019.4,1,1,3019.6,3019.6
IH2606,45961.544282407405,2025-10-31 13:03:46,3019.6,0.0,0.0,3134,0.0,0,3017.8,3019.4,1,1,3019.6,3019.6
IH2606,45961.54429398148,2025-10-31 13:03:47,3019.6,0.0,0.0,3134,0.0,0,3017.8,3019.2,1,1,3019.6,3019.6
IH2606,45961.54430555556,2025-10-31 13:03:48,3019.6,0.0,0.0,3134,0.0,0,3017.6,3019.2,1,1,3019.6,3019.6
IH2606,45961.54431712963,2025-10-31 13:03:49,3019.6,0.0,0.0,3134,0.0,0,3017.6,3018.8,1,1,3019.6,3019.6
IH2606,45961.544328703705,2025-10-31 13:03:50,3019.6,0.0,0.0,3134,0.0,0,3017.4,3018.6,5,1,3019.6,3019.6
IH2606,45961.54435185185,2025-10-31 13:03:52,3019.6,0.0,0.0,3134,0.0,0,3016.6,3018.4,2,1,3019.6,3019.6
IH2606,45961.54435185185,2025-10-31 13:03:52,3019.6,0.0,0.0,3134,0.0,0,3016.8,3018.4,2,1,3019.6,3019.6
IH2606,45961.54436342593,2025-10-31 13:03:53,3019.6,0.0,0.0,3134,0.0,0,3017.0,3018.6,1,1,3019.6,3019.6
IH2606,45961.54436342593,2025-10-31 13:03:53,3019.6,0.0,0.0,3134,0.0,0,3017.2,3018.6,2,1,3019.6,3019.6
IH2606,45961.54440972222,2025-10-31 13:03:57,3019.6,0.0,0.0,3134,0.0,0,3017.2,3018.4,2,1,3019.6,3019.6
IH2606,45961.5444212963,2025-10-31 13:03:58,3019.6,0.0,0.0,3134,0.0,0,3017.2,3018.4,1,1,3019.6,3019.6
IH2606,45961.5444212963,2025-10-31 13:03:58,3019.6,0.0,0.0,3134,0.0,0,3017.2,3018.2,1,1,3019.6,3019.6
IH2606,45961.54443287037,2025-10-31 13:03:59,3019.6,0.0,0.0,3134,0.0,0,3017.2,3018.4,1,1,3019.6,3019.6
IH2606,45961.544537037036,2025-10-31 13:04:08,3019.6,0.0,0.0,3134,0.0,0,3017.2,3018.6,1,1,3019.6,3019.6
IH2606,45961.54454861111,2025-10-31 13:04:09,3019.6,0.0,0.0,3134,0.0,0,3017.4,3018.6,5,1,3019.6,3019.6
IH2606,45961.54454861111,2025-10-31 13:04:09,3019.6,0.0,0.0,3134,0.0,0,3017.6,3019.0,1,1,3019.6,3019.6
IH2606,45961.54456018518,2025-10-31 13:04:10,3019.6,0.0,0.0,3134,0.0,0,3017.6,3018.8,1,1,3019.6,3019.6
IH2606,45961.544583333336,2025-10-31 13:04:12,3019.6,0.0,0.0,3134,0.0,0,3017.6,3018.6,1,1,3019.6,3019.6
IH2606,45961.544594907406,2025-10-31 13:04:13,3019.6,0.0,0.0,3134,0.0,0,3017.4,3018.6,5,1,3019.6,3019.6
IH2606,45961.54460648148,2025-10-31 13:04:14,3019.6,0.0,0.0,3134,0.0,0,3017.2,3018.6,1,1,3019.6,3019.6
IH2606,45961.54460648148,2025-10-31 13:04:14,3019.6,0.0,0.0,3134,0.0,0,3016.8,3018.2,1,1,3019.6,3019.6
IH2606,45961.54461805556,2025-10-31 13:04:15,3019.6,0.0,0.0,3134,0.0,0,3016.8,3018.0,1,1,3019.6,3019.6
IH2606,45961.54472222222,2025-10-31 13:04:24,3019.6,0.0,0.0,3134,0.0,0,3016.8,3018.0,2,1,3019.6,3019.6
IH2606,45961.54481481481,2025-10-31 13:04:32,3019.6,0.0,0.0,3134,0.0,0,3016.8,3018.4,2,2,3019.6,3019.6
IH2606,45961.54488425926,2025-10-31 13:04:38,3019.6,0.0,0.0,3134,0.0,0,3016.8,3018.2,1,1,3019.6,3019.6
IH2606,45961.544895833336,2025-10-31 13:04:39,3019.6,0.0,0.0,3134,0.0,0,3016.8,3018.0,1,2,3019.6,3019.6
IH2606,45961.54497685185,2025-10-31 13:04:46,3019.6,0.0,0.0,3134,0.0,0,3016.8,3017.8,1,1,3019.6,3019.6
IH2606,45961.54498842593,2025-10-31 13:04:47,3019.6,0.0,0.0,3134,0.0,0,3016.8,3017.6,1,1,3019.6,3019.6
IH2606,45961.545011574075,2025-10-31 13:04:49,3019.6,0.0,0.0,3134,0.0,0,3016.2,3017.6,1,1,3019.6,3019.6
IH2606,45961.545069444444,2025-10-31 13:04:54,3019.6,0.0,0.0,3134,0.0,0,3016.2,3017.4,1,1,3019.6,3019.6
IH2606,45961.545069444444,2025-10-31 13:04:54,3019.6,0.0,0.0,3134,0.0,0,3016.2,3017.2,1,1,3019.6,3019.6
IH2606,45961.54508101852,2025-10-31 13:04:55,3019.6,0.0,0.0,3134,0.0,0,3016.2,3017.0,1,1,3019.6,3019.6
IH2606,45961.54508101852,2025-10-31 13:04:55,3019.6,1.0,905880.0,3135,1.0,1,3016.2,3017.2,1,1,3019.6,3019.6
IH2606,45961.54509259259,2025-10-31 13:04:56,3019.6,0.0,0.0,3135,0.0,0,3016.4,3017.4,1,1,3019.6,3019.6
IH2606,45961.54509259259,2025-10-31 13:04:56,3019.6,0.0,0.0,3135,0.0,0,3016.2,3017.2,1,2,3019.6,3019.6
IH2606,45961.54510416667,2025-10-31 13:04:57,3019.6,0.0,0.0,3135,0.0,0,3016.4,3017.2,1,1,3019.6,3019.6
IH2606,45961.545115740744,2025-10-31 13:04:58,3019.6,0.0,0.0,3135,0.0,0,3016.2,3017.2,1,1,3019.6,3019.6
IH2606,45961.54515046296,2025-10-31 13:05:01,3019.6,0.0,0.0,3135,0.0,0,3016.2,3017.0,1,1,3019.6,3019.6
IH2606,45961.54516203704,2025-10-31 13:05:02,3019.6,0.0,0.0,3135,0.0,0,3016.2,3016.8,1,1,3019.6,3019.6
IH2606,45961.54519675926,2025-10-31 13:05:05,3019.6,0.0,0.0,3135,0.0,0,3016.2,3016.8,1,2,3019.6,3019.6
IH2606,45961.545324074075,2025-10-31 13:05:16,3019.6,0.0,0.0,3135,0.0,0,3016.2,3016.6,1,1,3019.6,3019.6
IH2606,45961.54537037037,2025-10-31 13:05:20,3016.8,2.0,1810020.0,3137,2.0,1,3016.2,3017.0,1,1,3016.8,3016.8
IH2606,45961.545381944445,2025-10-31 13:05:21,3016.8,0.0,0.0,3137,0.0,0,3016.2,3017.2,1,1,3016.8,3016.8
IH2606,45961.54539351852,2025-10-31 13:05:22,3016.8,0.0,0.0,3137,0.0,0,3016.2,3017.4,1,1,3016.8,3016.8
IH2606,45961.54540509259,2025-10-31 13:05:23,3016.8,0.0,0.0,3137,0.0,0,3016.4,3017.8,1,1,3016.8,3016.8
IH2606,45961.54541666667,2025-10-31 13:05:24,3016.8,0.0,0.0,3137,0.0,0,3016.4,3018.2,1,1,3016.8,3016.8
IH2606,45961.54541666667,2025-10-31 13:05:24,3016.8,0.0,0.0,3137,0.0,0,3016.4,3018.0,1,2,3016.8,3016.8
IH2606,45961.54542824074,2025-10-31 13:05:25,3016.8,0.0,0.0,3137,0.0,0,3016.4,3017.8,1,1,3016.8,3016.8
IH2606,45961.545439814814,2025-10-31 13:05:26,3016.8,0.0,0.0,3137,0.0,0,3016.2,3017.4,1,1,3016.8,3016.8
IH2606,45961.54554398148,2025-10-31 13:05:35,3016.8,0.0,0.0,3137,0.0,0,3016.8,3017.4,1,1,3016.8,3016.8
IH2606,45961.54555555555,2025-10-31 13:05:36,3016.8,1.0,905040.0,3137,0.0,2,3016.2,3017.4,1,1,3016.8,3016.8
IH2606,45961.545578703706,2025-10-31 13:05:38,3016.8,0.0,0.0,3137,0.0,0,3016.4,3017.4,1,1,3016.8,3016.8
IH2606,45961.54574074074,2025-10-31 13:05:52,3017.4,1.0,905220.0,3138,1.0,1,3016.4,3018.0,1,1,3017.4,3017.4
IH2606,45961.545752314814,2025-10-31 13:05:53,3017.4,0.0,0.0,3138,0.0,0,3016.8,3018.6,1,3,3017.4,3017.4
IH2606,45961.545752314814,2025-10-31 13:05:53,3017.4,0.0,0.0,3138,0.0,0,3017.0,3018.6,1,3,3017.4,3017.4
IH2606,45961.54578703704,2025-10-31 13:05:56,3017.4,0.0,0.0,3138,0.0,0,3016.8,3018.6,1,3,3017.4,3017.4
IH2606,45961.54578703704,2025-10-31 13:05:56,3017.4,0.0,0.0,3138,0.0,0,3016.8,3018.4,1,2,3017.4,3017.4
IH2606,45961.545798611114,2025-10-31 13:05:57,3017.4,0.0,0.0,3138,0.0,0,3017.0,3018.4,2,2,3017.4,3017.4
IH2606,45961.54582175926,2025-10-31 13:05:59,3017.4,0.0,0.0,3138,0.0,0,3017.2,3018.6,5,2,3017.4,3017.4
IH2606,45961.54582175926,2025-10-31 13:05:59,3017.4,0.0,0.0,3138,0.0,0,3017.4,3018.6,2,2,3017.4,3017.4
IH2606,45961.54583333333,2025-10-31 13:06:00,3018.6,2.0,1811160.0,3140,2.0,1,3017.4,3019.8,2,1,3018.6,3018.6
IH2606,45961.54583333333,2025-10-31 13:06:00,3018.6,0.0,0.0,3140,0.0,0,3017.4,3019.6,2,2,3018.6,3018.6
IH2606,45961.54586805555,2025-10-31 13:06:03,3017.4,1.0,905220.0,3141,1.0,2,3017.4,3019.6,1,2,3017.4,3017.4
IH2606,45961.54586805555,2025-10-31 13:06:03,3017.4,0.0,0.0,3141,0.0,0,3017.8,3019.6,1,2,3017.4,3017.4
IH2606,45961.54587962963,2025-10-31 13:06:04,3017.4,0.0,0.0,3141,0.0,0,3017.8,3019.6,1,1,3017.4,3017.4
IH2606,45961.54587962963,2025-10-31 13:06:04,3017.4,0.0,0.0,3141,0.0,0,3018.0,3020.8,1,3,3017.4,3017.4
IH2606,45961.54589120371,2025-10-31 13:06:05,3017.4,0.0,0.0,3141,0.0,0,3017.8,3020.2,1,2,3017.4,3017.4
IH2606,45961.54589120371,2025-10-31 13:06:05,3017.4,0.0,0.0,3141,0.0,0,3017.8,3020.0,1,1,3017.4,3017.4
IH2606,45961.545902777776,2025-10-31 13:06:06,3017.4,0.0,0.0,3141,0.0,0,3018.0,3020.0,2,1,3017.4,3017.4
IH2606,45961.545902777776,2025-10-31 13:06:06,3017.4,0.0,0.0,3141,0.0,0,3018.0,3020.2,2,2,3017.4,3017.4
IH2606,45961.54592592592,2025-10-31 13:06:08,3017.4,0.0,0.0,3141,0.0,0,3018.0,3020.0,1,1,3017.4,3017.4
IH2606,45961.5459375,2025-10-31 13:06:09,3017.4,0.0,0.0,3141,0.0,0,3017.4,3019.6,1,1,3017.4,3017.4
IH2606,45961.5459375,2025-10-31 13:06:09,3017.4,0.0,0.0,3141,0.0,0,3017.8,3019.8,1,1,3017.4,3017.4
IH2606,45961.545949074076,2025-10-31 13:06:10,3017.4,0.0,0.0,3141,0.0,0,3018.0,3019.8,1,1,3017.4,3017.4
IH2606,45961.545960648145,2025-10-31 13:06:11,3017.4,0.0,0.0,3141,0.0,0,3018.2,3019.8,1,1,3017.4,3017.4
IH2606,45961.54597222222,2025-10-31 13:06:12,3017.4,0.0,0.0,3141,0.0,0,3017.8,3019.6,1,1,3017.4,3017.4
IH2606,45961.54597222222,2025-10-31 13:06:12,3017.4,0.0,0.0,3141,0.0,0,3017.4,3019.6,1,1,3017.4,3017.4
IH2606,45961.5459837963,2025-10-31 13:06:13,3017.4,0.0,0.0,3141,0.0,0,3018.0,3019.8,2,1,3017.4,3017.4
IH2606,45961.54599537037,2025-10-31 13:06:14,3017.4,0.0,0.0,3141,0.0,0,3018.0,3019.6,2,1,3017.4,3017.4
IH2606,45961.546006944445,2025-10-31 13:06:15,3017.4,0.0,0.0,3141,0.0,0,3018.0,3019.4,2,1,3017.4,3017.4
IH2606,45961.54601851852,2025-10-31 13:06:16,3017.4,0.0,0.0,3141,0.0,0,3018.0,3019.6,2,1,3017.4,3017.4
IH2606,45961.54607638889,2025-10-31 13:06:21,3017.4,0.0,0.0,3141,0.0,0,3018.4,3020.0,1,1,3017.4,3017.4
IH2606,45961.54608796296,2025-10-31 13:06:22,3017.4,0.0,0.0,3141,0.0,0,3018.6,3020.0,2,1,3017.4,3017.4
IH2606,45961.54613425926,2025-10-31 13:06:26,3017.4,0.0,0.0,3141,0.0,0,3018.6,3019.8,2,1,3017.4,3017.4
IH2606,45961.54613425926,2025-10-31 13:06:26,3017.4,0.0,0.0,3141,0.0,0,3018.0,3019.6,2,1,3017.4,3017.4
IH2606,45961.54615740741,2025-10-31 13:06:28,3017.4,0.0,0.0,3141,0.0,0,3018.4,3020.0,1,1,3017.4,3017.4
IH2606,45961.54618055555,2025-10-31 13:06:30,3017.4,0.0,0.0,3141,0.0,0,3018.6,3020.6,2,4,3017.4,3017.4
IH2606,45961.54619212963,2025-10-31 13:06:31,3017.4,0.0,0.0,3141,0.0,0,3018.6,3020.4,2,1,3017.4,3017.4
IH2606,45961.54620370371,2025-10-31 13:06:32,3017.4,0.0,0.0,3141,0.0,0,3018.8,3020.4,1,1,3017.4,3017.4
IH2606,45961.546215277776,2025-10-31 13:06:33,3017.4,0.0,0.0,3141,0.0,0,3019.0,3020.6,2,3,3017.4,3017.4
IH2606,45961.546215277776,2025-10-31 13:06:33,3017.4,0.0,0.0,3141,0.0,0,3019.0,3020.4,2,1,3017.4,3017.4
IH2606,45961.546273148146,2025-10-31 13:06:38,3017.4,0.0,0.0,3141,0.0,0,3019.0,3020.4,1,1,3017.4,3017.4
IH2606,45961.54628472222,2025-10-31 13:06:39,3017.4,0.0,0.0,3141,0.0,0,3018.6,3020.2,2,1,3017.4,3017.4
IH2606,45961.5462962963,2025-10-31 13:06:40,3017.4,0.0,0.0,3141,0.0,0,3018.8,3020.2,1,1,3017.4,3017.4
IH2606,45961.546319444446,2025-10-31 13:06:42,3017.4,0.0,0.0,3141,0.0,0,3018.4,3020.2,1,1,3017.4,3017.4
IH2606,45961.546319444446,2025-10-31 13:06:42,3017.4,0.0,0.0,3141,0.0,0,3018.0,3020.2,2,1,3017.4,3017.4
IH2606,45961.546331018515,2025-10-31 13:06:43,3017.4,0.0,0.0,3141,0.0,0,3018.0,3020.0,2,1,3017.4,3017.4
IH2606,45961.54634259259,2025-10-31 13:06:44,3017.4,0.0,0.0,3141,0.0,0,3018.4,3020.0,1,1,3017.4,3017.4
IH2606,45961.54634259259,2025-10-31 13:06:44,3017.4,0.0,0.0,3141,0.0,0,3018.0,3020.0,2,1,3017.4,3017.4
IH2606,45961.54635416667,2025-10-31 13:06:45,3017.4,0.0,0.0,3141,0.0,0,3018.2,3020.0,1,1,3017.4,3017.4
IH2606,45961.54635416667,2025-10-31 13:06:45,3017.4,0.0,0.0,3141,0.0,0,3018.4,3020.0,1,1,3017.4,3017.4
IH2606,45961.54636574074,2025-10-31 13:06:46,3017.4,0.0,0.0,3141,0.0,0,3018.4,3020.2,3,1,3017.4,3017.4
IH2606,45961.54636574074,2025-10-31 13:06:46,3017.4,0.0,0.0,3141,0.0,0,3018.6,3020.6,1,3,3017.4,3017.4
IH2606,45961.54638888889,2025-10-31 13:06:48,3017.4,0.0,0.0,3141,0.0,0,3018.6,3020.4,1,2,3017.4,3017.4
IH2606,45961.54640046296,2025-10-31 13:06:49,3017.4,0.0,0.0,3141,0.0,0,3018.4,3020.0,2,1,3017.4,3017.4
IH2606,45961.54640046296,2025-10-31 13:06:49,3017.4,0.0,0.0,3141,0.0,0,3018.4,3019.8,2,1,3017.4,3017.4
IH2606,45961.54641203704,2025-10-31 13:06:50,3017.4,0.0,0.0,3141,0.0,0,3018.4,3020.4,2,2,3017.4,3017.4
IH2606,45961.54641203704,2025-10-31 13:06:50,3017.4,0.0,0.0,3141,0.0,0,3018.4,3020.2,2,1,3017.4,3017.4
IH2606,45961.546435185184,2025-10-31 13:06:52,3017.4,0.0,0.0,3141,0.0,0,3018.8,3020.2,1,1,3017.4,3017.4
IH2606,45961.54649305555,2025-10-31 13:06:57,3017.4,0.0,0.0,3141,0.0,0,3019.0,3020.2,1,1,3017.4,3017.4
IH2606,45961.54650462963,2025-10-31 13:06:58,3017.4,0.0,0.0,3141,0.0,0,3019.2,3020.4,1,2,3017.4,3017.4
IH2606,45961.54653935185,2025-10-31 13:07:01,3017.4,0.0,0.0,3141,0.0,0,3019.4,3020.4,1,2,3017.4,3017.4
IH2606,45961.54655092592,2025-10-31 13:07:02,3017.4,0.0,0.0,3141,0.0,0,3019.0,3020.4,1,2,3017.4,3017.4
IH2606,45961.5465625,2025-10-31 13:07:03,3017.4,0.0,0.0,3141,0.0,0,3018.4,3020.4,2,2,3017.4,3017.4
IH2606,45961.5465625,2025-10-31 13:07:03,3017.4,0.0,0.0,3141,0.0,0,3018.8,3020.2,1,1,3017.4,3017.4
IH2606,45961.54657407408,2025-10-31 13:07:04,3017.4,0.0,0.0,3141,0.0,0,3018.4,3020.0,2,1,3017.4,3017.4
IH2606,45961.546585648146,2025-10-31 13:07:05,3017.4,0.0,0.0,3141,0.0,0,3018.8,3020.2,1,1,3017.4,3017.4
IH2606,45961.546585648146,2025-10-31 13:07:05,3017.4,0.0,0.0,3141,0.0,0,3019.0,3020.4,2,2,3017.4,3017.4
IH2606,45961.546631944446,2025-10-31 13:07:09,3017.4,0.0,0.0,3141,0.0,0,3019.0,3022.2,2,2,3017.4,3017.4
IH2606,45961.546643518515,2025-10-31 13:07:10,3017.4,0.0,0.0,3141,0.0,0,3019.2,3022.0,1,3,3017.4,3017.4
IH2606,45961.546643518515,2025-10-31 13:07:10,3017.4,0.0,0.0,3141,0.0,0,3019.4,3022.0,1,3,3017.4,3017.4
IH2606,45961.54665509259,2025-10-31 13:07:11,3017.4,0.0,0.0,3141,0.0,0,3019.6,3022.0,1,3,3017.4,3017.4
IH2606,45961.54665509259,2025-10-31 13:07:11,3017.4,0.0,0.0,3141,0.0,0,3019.4,3022.0,3,3,3017.4,3017.4
IH2606,45961.54666666667,2025-10-31 13:07:12,3017.4,0.0,0.0,3141,0.0,0,3019.8,3022.0,1,3,3017.4,3017.4
IH2606,45961.54666666667,2025-10-31 13:07:12,3017.4,0.0,0.0,3141,0.0,0,3020.0,3022.0,1,3,3017.4,3017.4
IH2606,45961.54667824074,2025-10-31 13:07:13,3017.4,0.0,0.0,3141,0.0,0,3020.2,3022.0,2,2,3017.4,3017.4
IH2606,45961.54667824074,2025-10-31 13:07:13,3017.4,0.0,0.0,3141,0.0,0,3020.4,3022.0,1,1,3017.4,3017.4
IH2606,45961.54671296296,2025-10-31 13:07:16,3017.4,0.0,0.0,3141,0.0,0,3020.6,3022.0,1,1,3017.4,3017.4
IH2606,45961.54677083333,2025-10-31 13:07:21,3017.4,0.0,0.0,3141,0.0,0,3020.6,3021.6,1,1,3017.4,3017.4
IH2606,45961.54678240741,2025-10-31 13:07:22,3017.4,0.0,0.0,3141,0.0,0,3020.2,3021.6,1,1,3017.4,3017.4
IH2606,45961.546793981484,2025-10-31 13:07:23,3017.4,0.0,0.0,3141,0.0,0,3020.4,3021.6,1,1,3017.4,3017.4
IH2606,45961.546805555554,2025-10-31 13:07:24,3017.4,0.0,0.0,3141,0.0,0,3020.4,3021.4,1,1,3017.4,3017.4
IH2606,45961.546805555554,2025-10-31 13:07:24,3020.4,1.0,906120.0,3141,0.0,2,3019.4,3021.4,2,1,3020.4,3020.4
