合约代码,时间数,时间,最新,成交量,成交额,持仓,增仓,买卖标识,买一价,卖一价,买一量,卖一量,最高价,最低价
IH2603,45961.58461805555,2025-10-31 14:01:51,3015.4,1.0,904620.0,15467,1.0,2,3014.8,3015.6,2,1,3015.4,3015.4
IH2603,45961.58462962963,2025-10-31 14:01:52,3015.4,0.0,0.0,15467,0.0,0,3014.8,3015.6,1,1,3015.4,3015.4
IH2603,45961.584641203706,2025-10-31 14:01:53,3015.6,1.0,904680.0,15468,1.0,1,3014.8,3015.8,1,3,3015.6,3015.6
IH2603,45961.584652777776,2025-10-31 14:01:54,3015.6,0.0,0.0,15468,0.0,0,3014.8,3015.6,1,1,3015.6,3015.6
IH2603,45961.5846875,2025-10-31 14:01:57,3015.6,1.0,904680.0,15469,1.0,1,3015.0,3016.0,1,1,3015.6,3015.6
IH2603,45961.5846875,2025-10-31 14:01:57,3015.6,0.0,0.0,15469,0.0,0,3015.6,3016.6,1,1,3015.6,3015.6
IH2603,45961.584699074076,2025-10-31 14:01:58,3015.6,0.0,0.0,15469,0.0,0,3015.6,3016.4,1,1,3015.6,3015.6
IH2603,45961.58472222222,2025-10-31 14:02:00,3015.6,0.0,0.0,15469,0.0,0,3015.8,3016.6,1,1,3015.6,3015.6
IH2603,45961.58472222222,2025-10-31 14:02:00,3015.6,0.0,0.0,15469,0.0,0,3015.8,3016.6,2,1,3015.6,3015.6
IH2603,45961.5847337963,2025-10-31 14:02:01,3015.6,0.0,0.0,15469,0.0,0,3016.0,3016.6,1,1,3015.6,3015.6
IH2603,45961.58474537037,2025-10-31 14:02:02,3015.6,0.0,0.0,15469,0.0,0,3016.0,3018.6,1,1,3015.6,3015.6
IH2603,45961.584756944445,2025-10-31 14:02:03,3015.6,0.0,0.0,15469,0.0,0,3016.0,3017.2,1,2,3015.6,3015.6
IH2603,45961.584756944445,2025-10-31 14:02:03,3015.6,0.0,0.0,15469,0.0,0,3016.0,3017.0,1,1,3015.6,3015.6
IH2603,45961.58476851852,2025-10-31 14:02:04,3015.6,0.0,0.0,15469,0.0,0,3016.0,3017.0,1,3,3015.6,3015.6
IH2603,45961.58476851852,2025-10-31 14:02:04,3015.6,0.0,0.0,15469,0.0,0,3016.0,3016.8,1,1,3015.6,3015.6
IH2603,45961.58478009259,2025-10-31 14:02:05,3015.6,2.0,1809360.0,15471,2.0,2,3015.6,3016.8,1,1,3015.6,3015.6
IH2603,45961.58479166667,2025-10-31 14:02:06,3015.6,0.0,0.0,15471,0.0,0,3015.6,3016.8,2,1,3015.6,3015.6
IH2603,45961.58479166667,2025-10-31 14:02:06,3015.6,0.0,0.0,15471,0.0,0,3015.8,3016.8,1,1,3015.6,3015.6
IH2603,45961.584814814814,2025-10-31 14:02:08,3015.6,0.0,0.0,15471,0.0,0,3015.6,3016.8,2,2,3015.6,3015.6
IH2603,45961.584814814814,2025-10-31 14:02:08,3016.2,3.0,2714220.0,15473,2.0,1,3015.0,3016.6,1,7,3016.2,3016.2
IH2603,45961.58482638889,2025-10-31 14:02:09,3015.0,3.0,2713680.0,15476,3.0,2,3015.0,3016.0,1,2,3015.0,3015.0
IH2603,45961.58482638889,2025-10-31 14:02:09,3016.0,1.0,904800.0,15476,0.0,1,3015.0,3015.8,1,1,3016.0,3016.0
IH2603,45961.58483796296,2025-10-31 14:02:10,3015.8,1.0,904740.0,15476,0.0,1,3014.0,3016.0,1,1,3015.8,3015.8
IH2603,45961.58483796296,2025-10-31 14:02:10,3015.8,0.0,0.0,15476,0.0,0,3015.2,3016.4,1,1,3015.8,3015.8
IH2603,45961.58484953704,2025-10-31 14:02:11,3015.8,0.0,0.0,15476,0.0,0,3015.2,3016.2,1,6,3015.8,3015.8
IH2603,45961.584861111114,2025-10-31 14:02:12,3015.8,0.0,0.0,15476,0.0,0,3014.6,3016.0,3,1,3015.8,3015.8
IH2603,45961.584872685184,2025-10-31 14:02:13,3015.8,0.0,0.0,15476,0.0,0,3015.0,3015.8,1,1,3015.8,3015.8
IH2603,45961.584872685184,2025-10-31 14:02:13,3015.8,1.0,904740.0,15475,-1.0,1,3015.0,3016.0,1,1,3015.8,3015.8
IH2603,45961.58490740741,2025-10-31 14:02:16,3015.8,0.0,0.0,15475,0.0,0,3014.8,3016.0,3,1,3015.8,3015.8
IH2603,45961.58491898148,2025-10-31 14:02:17,3015.8,0.0,0.0,15475,0.0,0,3014.8,3015.8,3,1,3015.8,3015.8
IH2603,45961.58494212963,2025-10-31 14:02:19,3015.8,0.0,0.0,15475,0.0,0,3015.0,3015.8,1,1,3015.8,3015.8
IH2603,45961.58495370371,2025-10-31 14:02:20,3015.8,0.0,0.0,15475,0.0,0,3015.2,3015.8,1,1,3015.8,3015.8
IH2603,45961.58495370371,2025-10-31 14:02:20,3015.8,1.0,904740.0,15475,0.0,1,3015.8,3016.2,1,4,3015.8,3015.8
IH2603,45961.58497685185,2025-10-31 14:02:22,3015.8,0.0,0.0,15475,0.0,0,3015.8,3016.2,1,3,3015.8,3015.8
IH2603,45961.58498842592,2025-10-31 14:02:23,3015.8,0.0,0.0,15475,0.0,0,3015.8,3016.2,1,2,3015.8,3015.8
IH2603,45961.58498842592,2025-10-31 14:02:23,3015.8,0.0,0.0,15475,0.0,0,3015.8,3016.6,1,1,3015.8,3015.8
IH2603,45961.58503472222,2025-10-31 14:02:27,3015.8,0.0,0.0,15475,0.0,0,3015.8,3016.4,1,3,3015.8,3015.8
IH2603,45961.5850462963,2025-10-31 14:02:28,3015.8,0.0,0.0,15475,0.0,0,3015.8,3016.4,1,2,3015.8,3015.8
IH2603,45961.58505787037,2025-10-31 14:02:29,3015.8,0.0,0.0,15475,0.0,0,3015.8,3016.6,1,1,3015.8,3015.8
IH2603,45961.58505787037,2025-10-31 14:02:29,3015.8,0.0,0.0,15475,0.0,0,3016.0,3016.6,1,1,3015.8,3015.8
IH2603,45961.58508101852,2025-10-31 14:02:31,3015.8,0.0,0.0,15475,0.0,0,3016.0,3016.4,1,1,3015.8,3015.8
IH2603,45961.58509259259,2025-10-31 14:02:32,3015.8,0.0,0.0,15475,0.0,0,3016.0,3016.6,1,1,3015.8,3015.8
IH2603,45961.585185185184,2025-10-31 14:02:40,3015.8,0.0,0.0,15475,0.0,0,3016.0,3016.8,1,1,3015.8,3015.8
IH2603,45961.58520833333,2025-10-31 14:02:42,3015.8,0.0,0.0,15475,0.0,0,3016.0,3017.0,2,1,3015.8,3015.8
IH2603,45961.58521990741,2025-10-31 14:02:43,3015.8,0.0,0.0,15475,0.0,0,3016.2,3017.0,1,1,3015.8,3015.8
IH2603,45961.58524305555,2025-10-31 14:02:45,3017.0,1.0,905100.0,15475,0.0,1,3016.2,3017.8,1,1,3017.0,3017.0
IH2603,45961.58524305555,2025-10-31 14:02:45,3017.0,0.0,0.0,15475,0.0,0,3016.8,3018.6,1,1,3017.0,3017.0
IH2603,45961.58525462963,2025-10-31 14:02:46,3017.0,1.0,905100.0,15475,0.0,1,3016.4,3018.2,6,3,3017.0,3017.0
IH2603,45961.58525462963,2025-10-31 14:02:46,3017.0,0.0,0.0,15475,0.0,0,3017.0,3018.0,1,1,3017.0,3017.0
IH2603,45961.585277777776,2025-10-31 14:02:48,3017.0,0.0,0.0,15475,0.0,0,3016.8,3018.0,2,1,3017.0,3017.0
IH2603,45961.585277777776,2025-10-31 14:02:48,3018.0,1.0,905400.0,15475,0.0,1,3017.2,3018.2,1,2,3018.0,3018.0
IH2603,45961.58528935185,2025-10-31 14:02:49,3018.0,0.0,0.0,15475,0.0,0,3017.2,3018.0,1,1,3018.0,3018.0
IH2603,45961.58528935185,2025-10-31 14:02:49,3018.0,0.0,0.0,15475,0.0,0,3017.2,3018.2,1,2,3018.0,3018.0
IH2603,45961.5853125,2025-10-31 14:02:51,3018.2,1.0,905460.0,15475,0.0,1,3018.0,3018.2,1,1,3018.2,3018.2
IH2603,45961.5853125,2025-10-31 14:02:51,3018.0,1.0,905400.0,15476,1.0,2,3017.2,3018.2,1,1,3018.0,3018.0
IH2603,45961.585324074076,2025-10-31 14:02:52,3018.0,0.0,0.0,15476,0.0,0,3017.4,3018.0,1,1,3018.0,3018.0
IH2603,45961.585324074076,2025-10-31 14:02:52,3018.0,0.0,0.0,15476,0.0,0,3017.2,3018.0,1,1,3018.0,3018.0
IH2603,45961.585335648146,2025-10-31 14:02:53,3018.0,0.0,0.0,15476,0.0,0,3017.2,3017.8,1,1,3018.0,3018.0
IH2603,45961.58534722222,2025-10-31 14:02:54,3017.8,1.0,905340.0,15477,1.0,1,3017.2,3018.2,1,1,3017.8,3017.8
IH2603,45961.58534722222,2025-10-31 14:02:54,3017.8,0.0,0.0,15477,0.0,0,3016.8,3018.0,2,1,3017.8,3017.8
IH2603,45961.5853587963,2025-10-31 14:02:55,3017.8,0.0,0.0,15477,0.0,0,3017.0,3018.0,2,1,3017.8,3017.8
IH2603,45961.58540509259,2025-10-31 14:02:59,3018.0,1.0,905400.0,15478,1.0,1,3017.0,3018.2,2,1,3018.0,3018.0
IH2603,45961.58540509259,2025-10-31 14:02:59,3018.0,0.0,0.0,15478,0.0,0,3017.0,3018.0,2,2,3018.0,3018.0
IH2603,45961.58541666667,2025-10-31 14:03:00,3018.0,0.0,0.0,15478,0.0,0,3017.0,3018.0,2,1,3018.0,3018.0
IH2603,45961.58542824074,2025-10-31 14:03:01,3018.0,0.0,0.0,15478,0.0,0,3016.8,3017.6,3,2,3018.0,3018.0
IH2603,45961.58542824074,2025-10-31 14:03:01,3018.0,0.0,0.0,15478,0.0,0,3016.8,3017.4,2,3,3018.0,3018.0
IH2603,45961.585439814815,2025-10-31 14:03:02,3018.0,0.0,0.0,15478,0.0,0,3016.8,3017.2,1,1,3018.0,3018.0
IH2603,45961.58545138889,2025-10-31 14:03:03,3018.0,0.0,0.0,15478,0.0,0,3017.0,3017.8,1,1,3018.0,3018.0
IH2603,45961.58545138889,2025-10-31 14:03:03,3018.0,0.0,0.0,15478,0.0,0,3016.8,3017.6,1,1,3018.0,3018.0
IH2603,45961.58546296296,2025-10-31 14:03:04,3018.0,0.0,0.0,15478,0.0,0,3017.0,3017.6,1,1,3018.0,3018.0
IH2603,45961.58546296296,2025-10-31 14:03:04,3018.0,0.0,0.0,15478,0.0,0,3016.8,3017.4,1,1,3018.0,3018.0
IH2603,45961.58547453704,2025-10-31 14:03:05,3018.0,0.0,0.0,15478,0.0,0,3016.8,3017.2,1,1,3018.0,3018.0
IH2603,45961.58547453704,2025-10-31 14:03:05,3016.8,1.0,905040.0,15479,1.0,2,3016.2,3017.0,1,2,3016.8,3016.8
IH2603,45961.585486111115,2025-10-31 14:03:06,3016.2,1.0,904860.0,15480,1.0,2,3016.0,3016.8,1,1,3016.2,3016.2
IH2603,45961.585486111115,2025-10-31 14:03:06,3016.2,0.0,0.0,15480,0.0,0,3016.2,3016.8,1,1,3016.2,3016.2
IH2603,45961.58550925926,2025-10-31 14:03:08,3016.0,2.0,1809660.0,15481,1.0,2,3015.4,3016.8,1,1,3016.0,3016.0
IH2603,45961.58552083333,2025-10-31 14:03:09,3016.0,0.0,0.0,15481,0.0,0,3015.8,3016.8,3,1,3016.0,3016.0
IH2603,45961.58552083333,2025-10-31 14:03:09,3015.8,3.0,2714220.0,15483,2.0,2,3015.8,3016.8,1,1,3015.8,3015.8
IH2603,45961.58553240741,2025-10-31 14:03:10,3016.8,1.0,905040.0,15482,-1.0,1,3015.8,3016.6,1,2,3016.8,3016.8
IH2603,45961.58553240741,2025-10-31 14:03:10,3016.6,1.0,904980.0,15483,1.0,1,3015.8,3016.4,1,2,3016.6,3016.6
IH2603,45961.585543981484,2025-10-31 14:03:11,3016.6,0.0,0.0,15483,0.0,0,3016.0,3016.2,1,1,3016.6,3016.6
IH2603,45961.585543981484,2025-10-31 14:03:11,3016.0,3.0,2714400.0,15483,0.0,2,3015.6,3016.4,2,1,3016.0,3016.0
IH2603,45961.58555555555,2025-10-31 14:03:12,3016.0,0.0,0.0,15483,0.0,0,3015.0,3016.2,1,3,3016.0,3016.0
IH2603,45961.58555555555,2025-10-31 14:03:12,3016.0,0.0,0.0,15483,0.0,0,3015.2,3016.0,1,1,3016.0,3016.0
IH2603,45961.58557870371,2025-10-31 14:03:14,3016.0,1.0,904800.0,15483,0.0,1,3015.2,3016.2,1,2,3016.0,3016.0
IH2603,45961.58557870371,2025-10-31 14:03:14,3016.0,0.0,0.0,15483,0.0,0,3015.4,3016.2,1,1,3016.0,3016.0
IH2603,45961.58559027778,2025-10-31 14:03:15,3016.0,0.0,0.0,15483,0.0,0,3015.6,3016.2,1,1,3016.0,3016.0
IH2603,45961.58560185185,2025-10-31 14:03:16,3016.0,0.0,0.0,15483,0.0,0,3015.6,3015.8,1,1,3016.0,3016.0
IH2603,45961.58561342592,2025-10-31 14:03:17,3015.6,2.0,1809420.0,15484,1.0,2,3015.2,3016.2,2,1,3015.6,3015.6
IH2603,45961.58561342592,2025-10-31 14:03:17,3015.2,1.0,904560.0,15484,0.0,2,3015.0,3016.0,4,2,3015.2,3015.2
IH2603,45961.585625,2025-10-31 14:03:18,3015.2,0.0,0.0,15484,0.0,0,3015.0,3015.8,2,7,3015.2,3015.2
IH2603,45961.585625,2025-10-31 14:03:18,3015.2,0.0,0.0,15484,0.0,0,3015.0,3015.6,2,2,3015.2,3015.2
IH2603,45961.58563657408,2025-10-31 14:03:19,3015.2,0.0,0.0,15484,0.0,0,3015.0,3015.4,2,2,3015.2,3015.2
IH2603,45961.585648148146,2025-10-31 14:03:20,3015.2,0.0,0.0,15484,0.0,0,3015.0,3015.8,2,6,3015.2,3015.2
IH2603,45961.58565972222,2025-10-31 14:03:21,3015.2,0.0,0.0,15484,0.0,0,3015.0,3015.6,2,1,3015.2,3015.2
IH2603,45961.5856712963,2025-10-31 14:03:22,3015.2,0.0,0.0,15484,0.0,0,3015.0,3015.2,2,1,3015.2,3015.2
IH2603,45961.58568287037,2025-10-31 14:03:23,3015.2,1.0,904560.0,15485,1.0,1,3015.0,3015.6,2,1,3015.2,3015.2
IH2603,45961.585694444446,2025-10-31 14:03:24,3015.2,0.0,0.0,15485,0.0,0,3015.2,3015.8,1,2,3015.2,3015.2
IH2603,45961.585694444446,2025-10-31 14:03:24,3015.8,2.0,1809480.0,15487,2.0,1,3015.6,3016.4,1,1,3015.8,3015.8
IH2603,45961.585706018515,2025-10-31 14:03:25,3015.8,0.0,0.0,15487,0.0,0,3015.8,3016.4,2,1,3015.8,3015.8
IH2603,45961.58571759259,2025-10-31 14:03:26,3015.8,0.0,0.0,15487,0.0,0,3015.8,3016.8,1,3,3015.8,3015.8
IH2603,45961.58571759259,2025-10-31 14:03:26,3015.8,0.0,0.0,15487,0.0,0,3015.8,3016.6,1,6,3015.8,3015.8
IH2603,45961.585752314815,2025-10-31 14:03:29,3015.8,0.0,0.0,15487,0.0,0,3015.8,3016.6,1,7,3015.8,3015.8
IH2603,45961.585752314815,2025-10-31 14:03:29,3015.8,1.0,904740.0,15488,1.0,2,3015.4,3016.4,1,1,3015.8,3015.8
IH2603,45961.58577546296,2025-10-31 14:03:31,3015.8,0.0,0.0,15488,0.0,0,3015.4,3016.6,1,3,3015.8,3015.8
IH2603,45961.58577546296,2025-10-31 14:03:31,3015.8,0.0,0.0,15488,0.0,0,3015.6,3016.6,2,3,3015.8,3015.8
IH2603,45961.58578703704,2025-10-31 14:03:32,3015.8,0.0,0.0,15488,0.0,0,3015.6,3016.4,2,1,3015.8,3015.8
IH2603,45961.58579861111,2025-10-31 14:03:33,3015.8,0.0,0.0,15488,0.0,0,3015.6,3016.6,1,3,3015.8,3015.8
IH2603,45961.585810185185,2025-10-31 14:03:34,3015.8,0.0,0.0,15488,0.0,0,3015.6,3016.4,1,1,3015.8,3015.8
IH2603,45961.58582175926,2025-10-31 14:03:35,3015.8,0.0,0.0,15488,0.0,0,3015.8,3016.6,1,3,3015.8,3015.8
IH2603,45961.58582175926,2025-10-31 14:03:35,3015.8,0.0,0.0,15488,0.0,0,3016.0,3016.6,1,1,3015.8,3015.8
IH2603,45961.58583333333,2025-10-31 14:03:36,3015.8,0.0,0.0,15488,0.0,0,3016.2,3017.2,1,1,3015.8,3015.8
IH2603,45961.58584490741,2025-10-31 14:03:37,3015.8,0.0,0.0,15488,0.0,0,3016.4,3017.2,2,1,3015.8,3015.8
IH2603,45961.585868055554,2025-10-31 14:03:39,3015.8,0.0,0.0,15488,0.0,0,3016.4,3017.2,1,1,3015.8,3015.8
IH2603,45961.585868055554,2025-10-31 14:03:39,3016.0,1.0,904800.0,15489,1.0,2,3016.0,3017.2,1,1,3016.0,3016.0
IH2603,45961.5858912037,2025-10-31 14:03:41,3016.0,0.0,0.0,15489,0.0,0,3016.0,3017.0,1,1,3016.0,3016.0
IH2603,45961.58590277778,2025-10-31 14:03:42,3016.0,0.0,0.0,15489,0.0,0,3016.2,3017.0,1,1,3016.0,3016.0
IH2603,45961.5859375,2025-10-31 14:03:45,3016.0,0.0,0.0,15489,0.0,0,3016.2,3017.4,1,1,3016.0,3016.0
IH2603,45961.58594907408,2025-10-31 14:03:46,3016.0,0.0,0.0,15489,0.0,0,3016.2,3017.4,1,2,3016.0,3016.0
IH2603,45961.58594907408,2025-10-31 14:03:46,3016.0,0.0,0.0,15489,0.0,0,3016.4,3017.4,1,2,3016.0,3016.0
IH2603,45961.585960648146,2025-10-31 14:03:47,3016.0,0.0,0.0,15489,0.0,0,3016.6,3017.4,1,2,3016.0,3016.0
IH2603,45961.58599537037,2025-10-31 14:03:50,3016.0,0.0,0.0,15489,0.0,0,3016.6,3017.2,1,1,3016.0,3016.0
IH2603,45961.586006944446,2025-10-31 14:03:51,3016.0,0.0,0.0,15489,0.0,0,3016.0,3017.2,1,1,3016.0,3016.0
IH2603,45961.586006944446,2025-10-31 14:03:51,3016.0,0.0,0.0,15489,0.0,0,3016.2,3017.4,1,2,3016.0,3016.0
IH2603,45961.586018518516,2025-10-31 14:03:52,3017.4,1.0,905220.0,15488,-1.0,1,3016.2,3017.4,1,1,3017.4,3017.4
IH2603,45961.586018518516,2025-10-31 14:03:52,3017.4,0.0,0.0,15488,0.0,0,3016.4,3017.4,2,1,3017.4,3017.4
IH2603,45961.58603009259,2025-10-31 14:03:53,3017.4,0.0,0.0,15488,0.0,0,3016.6,3017.4,1,1,3017.4,3017.4
IH2603,45961.58608796296,2025-10-31 14:03:58,3017.4,0.0,0.0,15488,0.0,0,3016.8,3017.4,1,1,3017.4,3017.4
IH2603,45961.58609953704,2025-10-31 14:03:59,3017.4,0.0,0.0,15488,0.0,0,3016.4,3017.4,2,1,3017.4,3017.4
IH2603,45961.58611111111,2025-10-31 14:04:00,3017.4,0.0,0.0,15488,0.0,0,3016.6,3017.4,1,1,3017.4,3017.4
IH2603,45961.586122685185,2025-10-31 14:04:01,3017.4,1.0,905220.0,15488,0.0,1,3016.6,3017.6,1,1,3017.4,3017.4
IH2603,45961.58613425926,2025-10-31 14:04:02,3017.4,0.0,0.0,15488,0.0,0,3016.6,3017.4,1,1,3017.4,3017.4
IH2603,45961.58614583333,2025-10-31 14:04:03,3017.4,0.0,0.0,15488,0.0,0,3016.2,3017.4,1,1,3017.4,3017.4
IH2603,45961.58614583333,2025-10-31 14:04:03,3016.2,1.0,904860.0,15488,0.0,2,3015.8,3017.0,1,1,3016.2,3016.2
IH2603,45961.58615740741,2025-10-31 14:04:04,3016.2,0.0,0.0,15488,0.0,0,3016.0,3016.8,2,1,3016.2,3016.2
IH2603,45961.586180555554,2025-10-31 14:04:06,3016.0,1.0,904800.0,15489,1.0,2,3016.0,3016.8,1,1,3016.0,3016.0
IH2603,45961.586180555554,2025-10-31 14:04:06,3016.0,1.0,904800.0,15490,1.0,2,3015.6,3016.6,1,2,3016.0,3016.0
IH2603,45961.58619212963,2025-10-31 14:04:07,3016.0,0.0,0.0,15490,0.0,0,3015.4,3016.4,1,2,3016.0,3016.0
IH2603,45961.5862037037,2025-10-31 14:04:08,3015.6,1.0,904680.0,15491,1.0,1,3015.4,3016.4,1,2,3015.6,3015.6
IH2603,45961.58621527778,2025-10-31 14:04:09,3015.4,1.0,904620.0,15492,1.0,2,3015.2,3016.4,1,2,3015.4,3015.4
IH2603,45961.58621527778,2025-10-31 14:04:09,3015.4,2.0,1809240.0,15492,0.0,1,3015.6,3016.4,1,2,3015.4,3015.4
IH2603,45961.586226851854,2025-10-31 14:04:10,3015.4,1.0,904620.0,15493,1.0,2,3015.6,3016.6,1,1,3015.4,3015.4
IH2603,45961.58623842592,2025-10-31 14:04:11,3015.4,0.0,0.0,15493,0.0,0,3015.8,3016.6,3,2,3015.4,3015.4
IH2603,45961.58625,2025-10-31 14:04:12,3015.4,0.0,0.0,15493,0.0,0,3016.0,3016.4,1,1,3015.4,3015.4
IH2603,45961.58625,2025-10-31 14:04:12,3017.0,2.0,1810020.0,15493,0.0,1,3016.4,3017.4,9,1,3017.0,3017.0
IH2603,45961.58626157408,2025-10-31 14:04:13,3017.0,0.0,0.0,15493,0.0,0,3017.0,3017.6,1,1,3017.0,3017.0
IH2603,45961.58626157408,2025-10-31 14:04:13,3017.0,0.0,0.0,15493,0.0,0,3016.6,3017.6,3,1,3017.0,3017.0
IH2603,45961.58627314815,2025-10-31 14:04:14,3017.0,0.0,0.0,15493,0.0,0,3016.6,3017.6,2,1,3017.0,3017.0
IH2603,45961.58628472222,2025-10-31 14:04:15,3017.0,0.0,0.0,15493,0.0,0,3016.8,3017.6,1,1,3017.0,3017.0
IH2603,45961.58628472222,2025-10-31 14:04:15,3017.6,1.0,905280.0,15494,1.0,1,3017.0,3018.6,1,1,3017.6,3017.6
IH2603,45961.58629629629,2025-10-31 14:04:16,3017.6,0.0,0.0,15494,0.0,0,3017.2,3018.2,1,1,3017.6,3017.6
IH2603,45961.58629629629,2025-10-31 14:04:16,3017.6,0.0,0.0,15494,0.0,0,3017.2,3018.4,2,6,3017.6,3017.6
IH2603,45961.58630787037,2025-10-31 14:04:17,3017.6,0.0,0.0,15494,0.0,0,3017.4,3018.4,1,6,3017.6,3017.6
IH2603,45961.58631944445,2025-10-31 14:04:18,3017.6,0.0,0.0,15494,0.0,0,3017.4,3018.4,1,5,3017.6,3017.6
IH2603,45961.58631944445,2025-10-31 14:04:18,3017.6,0.0,0.0,15494,0.0,0,3017.4,3018.4,1,3,3017.6,3017.6
IH2603,45961.586331018516,2025-10-31 14:04:19,3017.4,1.0,905220.0,15494,0.0,2,3017.6,3018.4,1,3,3017.4,3017.4
IH2603,45961.58635416667,2025-10-31 14:04:21,3017.4,0.0,0.0,15494,0.0,0,3017.8,3018.4,1,3,3017.4,3017.4
IH2603,45961.58636574074,2025-10-31 14:04:22,3017.4,0.0,0.0,15494,0.0,0,3017.6,3018.4,1,3,3017.4,3017.4
IH2603,45961.586377314816,2025-10-31 14:04:23,3017.4,0.0,0.0,15494,0.0,0,3017.8,3018.6,1,1,3017.4,3017.4
IH2603,45961.586377314816,2025-10-31 14:04:23,3018.6,1.0,905580.0,15494,0.0,1,3017.8,3019.6,3,1,3018.6,3018.6
IH2603,45961.586388888885,2025-10-31 14:04:24,3018.6,0.0,0.0,15494,0.0,0,3018.0,3019.0,2,2,3018.6,3018.6
IH2603,45961.586388888885,2025-10-31 14:04:24,3018.6,0.0,0.0,15494,0.0,0,3018.0,3018.8,2,2,3018.6,3018.6
IH2603,45961.58640046296,2025-10-31 14:04:25,3018.6,0.0,0.0,15494,0.0,0,3018.0,3018.8,1,2,3018.6,3018.6
IH2603,45961.58641203704,2025-10-31 14:04:26,3018.0,1.0,905400.0,15495,1.0,2,3017.8,3018.6,1,5,3018.0,3018.0
IH2603,45961.58642361111,2025-10-31 14:04:27,3018.0,0.0,0.0,15495,0.0,0,3017.8,3018.4,1,1,3018.0,3018.0
IH2603,45961.58642361111,2025-10-31 14:04:27,3018.0,0.0,0.0,15495,0.0,0,3017.8,3018.6,1,5,3018.0,3018.0
IH2603,45961.586435185185,2025-10-31 14:04:28,3018.0,0.0,0.0,15495,0.0,0,3017.8,3018.6,1,1,3018.0,3018.0
IH2603,45961.586435185185,2025-10-31 14:04:28,3018.0,0.0,0.0,15495,0.0,0,3018.0,3019.0,1,2,3018.0,3018.0
IH2603,45961.58644675926,2025-10-31 14:04:29,3018.0,0.0,0.0,15495,0.0,0,3017.8,3019.0,1,2,3018.0,3018.0
IH2603,45961.58645833333,2025-10-31 14:04:30,3018.0,0.0,0.0,15495,0.0,0,3017.8,3018.8,2,2,3018.0,3018.0
IH2603,45961.58645833333,2025-10-31 14:04:30,3018.0,0.0,0.0,15495,0.0,0,3017.8,3018.6,1,1,3018.0,3018.0
IH2603,45961.586481481485,2025-10-31 14:04:32,3018.6,1.0,905580.0,15495,0.0,1,3017.8,3018.8,2,1,3018.6,3018.6
IH2603,45961.586493055554,2025-10-31 14:04:33,3018.6,0.0,0.0,15495,0.0,0,3018.0,3018.8,1,1,3018.6,3018.6
IH2603,45961.58652777778,2025-10-31 14:04:36,3018.6,0.0,0.0,15495,0.0,0,3018.0,3018.8,1,2,3018.6,3018.6
IH2603,45961.5865625,2025-10-31 14:04:39,3018.6,0.0,0.0,15495,0.0,0,3018.0,3018.6,1,1,3018.6,3018.6
IH2603,45961.58658564815,2025-10-31 14:04:41,3018.6,1.0,905580.0,15495,0.0,1,3018.0,3018.8,2,1,3018.6,3018.6
IH2603,45961.58658564815,2025-10-31 14:04:41,3018.6,0.0,0.0,15495,0.0,0,3018.0,3018.8,1,1,3018.6,3018.6
IH2603,45961.58660879629,2025-10-31 14:04:43,3018.6,0.0,0.0,15495,0.0,0,3018.0,3018.6,1,2,3018.6,3018.6
IH2603,45961.58660879629,2025-10-31 14:04:43,3018.0,1.0,905400.0,15496,1.0,2,3017.6,3018.4,1,3,3018.0,3018.0
IH2603,45961.58662037037,2025-10-31 14:04:44,3018.0,0.0,0.0,15496,0.0,0,3017.6,3018.2,1,4,3018.0,3018.0
IH2603,45961.58663194445,2025-10-31 14:04:45,3018.0,0.0,0.0,15496,0.0,0,3017.6,3018.2,1,2,3018.0,3018.0
IH2603,45961.586643518516,2025-10-31 14:04:46,3018.0,0.0,0.0,15496,0.0,0,3017.6,3018.2,1,1,3018.0,3018.0
IH2603,45961.58665509259,2025-10-31 14:04:47,3018.0,0.0,0.0,15496,0.0,0,3017.6,3018.4,1,2,3018.0,3018.0
IH2603,45961.58665509259,2025-10-31 14:04:47,3018.0,0.0,0.0,15496,0.0,0,3017.6,3018.6,1,1,3018.0,3018.0
IH2603,45961.58672453704,2025-10-31 14:04:53,3018.0,0.0,0.0,15496,0.0,0,3017.8,3018.6,1,1,3018.0,3018.0
IH2603,45961.586747685185,2025-10-31 14:04:55,3018.0,0.0,0.0,15496,0.0,0,3017.6,3018.4,1,2,3018.0,3018.0
IH2603,45961.58675925926,2025-10-31 14:04:56,3018.0,0.0,0.0,15496,0.0,0,3017.6,3018.6,1,1,3018.0,3018.0
IH2603,45961.58678240741,2025-10-31 14:04:58,3018.0,0.0,0.0,15496,0.0,0,3017.8,3018.8,3,1,3018.0,3018.0
IH2603,45961.58679398148,2025-10-31 14:04:59,3018.0,0.0,0.0,15496,0.0,0,3017.8,3018.8,2,1,3018.0,3018.0
IH2603,45961.58679398148,2025-10-31 14:04:59,3018.0,0.0,0.0,15496,0.0,0,3017.8,3018.8,1,1,3018.0,3018.0
IH2603,45961.586805555555,2025-10-31 14:05:00,3018.0,0.0,0.0,15496,0.0,0,3018.0,3018.6,1,1,3018.0,3018.0
IH2603,45961.58681712963,2025-10-31 14:05:01,3018.0,0.0,0.0,15496,0.0,0,3017.8,3018.6,1,1,3018.0,3018.0
