合约代码,时间数,时间,最新,成交量,成交额,持仓,增仓,买卖标识,买一价,卖一价,买一量,卖一量,最高价,最低价
IH2511,45961.59038194444,2025-10-31 14:10:09,3017.2,2.0,1810320.0,15060,-1.0,2,3016.4,3017.4,1,1,3017.2,3017.2
IH2511,45961.59038194444,2025-10-31 14:10:09,3017.2,0.0,0.0,15060,0.0,0,3016.4,3017.2,1,2,3017.2,3017.2
IH2511,45961.59039351852,2025-10-31 14:10:10,3017.2,0.0,0.0,15060,0.0,0,3016.4,3017.0,1,1,3017.2,3017.2
IH2511,45961.59039351852,2025-10-31 14:10:10,3017.2,0.0,0.0,15060,0.0,0,3016.2,3017.2,1,1,3017.2,3017.2
IH2511,45961.59040509259,2025-10-31 14:10:11,3017.2,0.0,0.0,15060,0.0,0,3016.6,3017.4,1,5,3017.2,3017.2
IH2511,45961.59040509259,2025-10-31 14:10:11,3017.2,0.0,0.0,15060,0.0,0,3016.6,3017.2,1,1,3017.2,3017.2
IH2511,45961.590416666666,2025-10-31 14:10:12,3017.2,1.0,905160.0,15061,1.0,1,3016.2,3017.0,1,1,3017.2,3017.2
IH2511,45961.59042824074,2025-10-31 14:10:13,3017.2,0.0,0.0,15061,0.0,0,3016.4,3017.0,1,1,3017.2,3017.2
IH2511,45961.59043981481,2025-10-31 14:10:14,3017.2,0.0,0.0,15061,0.0,0,3016.2,3017.0,1,1,3017.2,3017.2
IH2511,45961.59043981481,2025-10-31 14:10:14,3017.2,0.0,0.0,15061,0.0,0,3016.2,3017.2,1,1,3017.2,3017.2
IH2511,45961.59045138889,2025-10-31 14:10:15,3017.2,0.0,0.0,15061,0.0,0,3016.4,3017.2,1,1,3017.2,3017.2
IH2511,45961.590462962966,2025-10-31 14:10:16,3017.2,0.0,0.0,15061,0.0,0,3016.4,3017.4,1,1,3017.2,3017.2
IH2511,45961.590462962966,2025-10-31 14:10:16,3017.2,0.0,0.0,15061,0.0,0,3016.8,3017.2,1,2,3017.2,3017.2
IH2511,45961.59050925926,2025-10-31 14:10:20,3016.8,1.0,905040.0,15061,0.0,2,3016.6,3017.0,2,1,3016.8,3016.8
IH2511,45961.590532407405,2025-10-31 14:10:22,3016.8,0.0,0.0,15061,0.0,0,3016.6,3017.2,2,2,3016.8,3016.8
IH2511,45961.59054398148,2025-10-31 14:10:23,3016.8,0.0,0.0,15061,0.0,0,3016.6,3017.0,2,1,3016.8,3016.8
IH2511,45961.590578703705,2025-10-31 14:10:26,3016.6,1.0,904980.0,15061,0.0,2,3016.6,3016.8,1,1,3016.6,3016.6
IH2511,45961.590578703705,2025-10-31 14:10:26,3016.2,2.0,1809840.0,15061,0.0,2,3015.6,3017.0,4,1,3016.2,3016.2
IH2511,45961.59059027778,2025-10-31 14:10:27,3016.2,0.0,0.0,15061,0.0,0,3016.0,3016.6,1,4,3016.2,3016.2
IH2511,45961.59059027778,2025-10-31 14:10:27,3016.2,0.0,0.0,15061,0.0,0,3016.0,3016.8,1,1,3016.2,3016.2
IH2511,45961.59060185185,2025-10-31 14:10:28,3016.2,0.0,0.0,15061,0.0,0,3015.8,3017.0,5,1,3016.2,3016.2
IH2511,45961.59060185185,2025-10-31 14:10:28,3016.2,0.0,0.0,15061,0.0,0,3016.0,3016.6,1,3,3016.2,3016.2
IH2511,45961.59061342593,2025-10-31 14:10:29,3016.2,0.0,0.0,15061,0.0,0,3015.8,3016.4,3,1,3016.2,3016.2
IH2511,45961.59061342593,2025-10-31 14:10:29,3016.2,0.0,0.0,15061,0.0,0,3015.8,3016.6,1,3,3016.2,3016.2
IH2511,45961.590625,2025-10-31 14:10:30,3016.2,0.0,0.0,15061,0.0,0,3016.0,3016.8,2,1,3016.2,3016.2
IH2511,45961.590625,2025-10-31 14:10:30,3016.2,0.0,0.0,15061,0.0,0,3016.4,3016.8,1,1,3016.2,3016.2
IH2511,45961.590636574074,2025-10-31 14:10:31,3016.8,1.0,905040.0,15061,0.0,1,3016.6,3017.4,1,1,3016.8,3016.8
IH2511,45961.59064814815,2025-10-31 14:10:32,3016.8,0.0,0.0,15061,0.0,0,3016.4,3017.4,1,1,3016.8,3016.8
IH2511,45961.59064814815,2025-10-31 14:10:32,3016.8,0.0,0.0,15061,0.0,0,3016.8,3017.4,1,1,3016.8,3016.8
IH2511,45961.59065972222,2025-10-31 14:10:33,3016.8,0.0,0.0,15061,0.0,0,3016.8,3017.6,1,1,3016.8,3016.8
IH2511,45961.59065972222,2025-10-31 14:10:33,3016.8,0.0,0.0,15061,0.0,0,3016.0,3017.4,1,2,3016.8,3016.8
IH2511,45961.5906712963,2025-10-31 14:10:34,3016.8,0.0,0.0,15061,0.0,0,3016.6,3017.4,2,2,3016.8,3016.8
IH2511,45961.5906712963,2025-10-31 14:10:34,3016.8,0.0,0.0,15061,0.0,0,3017.0,3017.4,1,2,3016.8,3016.8
IH2511,45961.590682870374,2025-10-31 14:10:35,3016.8,0.0,0.0,15061,0.0,0,3017.0,3017.8,2,4,3016.8,3016.8
IH2511,45961.59069444444,2025-10-31 14:10:36,3016.8,0.0,0.0,15061,0.0,0,3017.0,3017.8,2,5,3016.8,3016.8
IH2511,45961.59071759259,2025-10-31 14:10:38,3016.8,0.0,0.0,15061,0.0,0,3017.0,3017.8,2,4,3016.8,3016.8
IH2511,45961.590729166666,2025-10-31 14:10:39,3016.8,0.0,0.0,15061,0.0,0,3017.2,3017.8,1,4,3016.8,3016.8
IH2511,45961.590729166666,2025-10-31 14:10:39,3016.8,0.0,0.0,15061,0.0,0,3017.2,3017.8,2,4,3016.8,3016.8
IH2511,45961.59074074074,2025-10-31 14:10:40,3016.8,0.0,0.0,15061,0.0,0,3017.2,3017.8,1,4,3016.8,3016.8
IH2511,45961.59075231481,2025-10-31 14:10:41,3016.8,0.0,0.0,15061,0.0,0,3017.2,3017.6,1,1,3016.8,3016.8
IH2511,45961.59076388889,2025-10-31 14:10:42,3016.8,0.0,0.0,15061,0.0,0,3017.2,3017.8,1,4,3016.8,3016.8
IH2511,45961.590775462966,2025-10-31 14:10:43,3016.8,0.0,0.0,15061,0.0,0,3017.2,3017.8,1,2,3016.8,3016.8
IH2511,45961.590787037036,2025-10-31 14:10:44,3016.8,0.0,0.0,15061,0.0,0,3017.4,3017.8,1,1,3016.8,3016.8
IH2511,45961.59079861111,2025-10-31 14:10:45,3016.8,0.0,0.0,15061,0.0,0,3017.4,3017.8,2,1,3016.8,3016.8
IH2511,45961.59081018518,2025-10-31 14:10:46,3017.8,1.0,905340.0,15061,0.0,1,3017.6,3018.2,1,1,3017.8,3017.8
IH2511,45961.59082175926,2025-10-31 14:10:47,3017.8,0.0,0.0,15061,0.0,0,3017.6,3018.2,2,1,3017.8,3017.8
IH2511,45961.59082175926,2025-10-31 14:10:47,3017.8,0.0,0.0,15061,0.0,0,3017.6,3018.2,1,1,3017.8,3017.8
IH2511,45961.590902777774,2025-10-31 14:10:54,3017.8,0.0,0.0,15061,0.0,0,3017.8,3018.2,1,1,3017.8,3017.8
IH2511,45961.59091435185,2025-10-31 14:10:55,3017.8,0.0,0.0,15061,0.0,0,3017.8,3018.2,2,1,3017.8,3017.8
IH2511,45961.59092592593,2025-10-31 14:10:56,3017.8,1.0,905340.0,15061,0.0,2,3017.8,3018.2,1,1,3017.8,3017.8
IH2511,45961.5909375,2025-10-31 14:10:57,3017.8,1.0,905340.0,15061,0.0,2,3017.6,3018.2,1,1,3017.8,3017.8
IH2511,45961.590949074074,2025-10-31 14:10:58,3017.8,0.0,0.0,15061,0.0,0,3017.6,3018.0,1,2,3017.8,3017.8
IH2511,45961.59096064815,2025-10-31 14:10:59,3017.4,2.0,1810500.0,15063,2.0,2,3016.8,3018.0,1,2,3017.4,3017.4
IH2511,45961.59096064815,2025-10-31 14:10:59,3017.4,0.0,0.0,15063,0.0,0,3017.2,3017.8,1,1,3017.4,3017.4
IH2511,45961.59097222222,2025-10-31 14:11:00,3017.4,0.0,0.0,15063,0.0,0,3017.2,3018.0,1,2,3017.4,3017.4
IH2511,45961.5909837963,2025-10-31 14:11:01,3017.4,0.0,0.0,15063,0.0,0,3017.2,3018.2,2,1,3017.4,3017.4
IH2511,45961.590995370374,2025-10-31 14:11:02,3017.4,0.0,0.0,15063,0.0,0,3017.4,3018.2,1,1,3017.4,3017.4
IH2511,45961.59103009259,2025-10-31 14:11:05,3017.4,0.0,0.0,15063,0.0,0,3017.6,3018.2,1,1,3017.4,3017.4
IH2511,45961.59106481481,2025-10-31 14:11:08,3017.4,0.0,0.0,15063,0.0,0,3017.6,3018.0,1,3,3017.4,3017.4
IH2511,45961.59107638889,2025-10-31 14:11:09,3017.6,1.0,905280.0,15063,0.0,2,3017.0,3017.4,1,1,3017.6,3017.6
IH2511,45961.59108796297,2025-10-31 14:11:10,3016.8,1.0,905040.0,15064,1.0,2,3016.2,3017.8,6,2,3016.8,3016.8
IH2511,45961.59108796297,2025-10-31 14:11:10,3016.8,0.0,0.0,15064,0.0,0,3016.4,3017.4,5,4,3016.8,3016.8
IH2511,45961.591099537036,2025-10-31 14:11:11,3016.8,0.0,0.0,15064,0.0,0,3016.2,3017.2,6,3,3016.8,3016.8
IH2511,45961.591099537036,2025-10-31 14:11:11,3016.8,0.0,0.0,15064,0.0,0,3016.2,3017.2,4,2,3016.8,3016.8
IH2511,45961.59111111111,2025-10-31 14:11:12,3016.8,0.0,0.0,15064,0.0,0,3016.4,3017.0,1,2,3016.8,3016.8
IH2511,45961.59111111111,2025-10-31 14:11:12,3017.0,2.0,1810200.0,15066,2.0,1,3016.4,3017.2,2,2,3017.0,3017.0
IH2511,45961.59112268518,2025-10-31 14:11:13,3017.0,0.0,0.0,15066,0.0,0,3016.6,3017.2,1,2,3017.0,3017.0
IH2511,45961.59112268518,2025-10-31 14:11:13,3017.0,0.0,0.0,15066,0.0,0,3016.8,3017.4,1,1,3017.0,3017.0
IH2511,45961.591145833336,2025-10-31 14:11:15,3017.0,0.0,0.0,15066,0.0,0,3016.8,3017.4,2,1,3017.0,3017.0
IH2511,45961.591145833336,2025-10-31 14:11:15,3017.0,0.0,0.0,15066,0.0,0,3016.8,3017.6,2,1,3017.0,3017.0
IH2511,45961.591157407405,2025-10-31 14:11:16,3017.0,0.0,0.0,15066,0.0,0,3016.8,3017.8,2,2,3017.0,3017.0
IH2511,45961.591157407405,2025-10-31 14:11:16,3017.0,0.0,0.0,15066,0.0,0,3016.8,3017.6,2,1,3017.0,3017.0
IH2511,45961.59116898148,2025-10-31 14:11:17,3017.0,0.0,0.0,15066,0.0,0,3016.8,3017.4,2,1,3017.0,3017.0
IH2511,45961.59118055556,2025-10-31 14:11:18,3017.0,0.0,0.0,15066,0.0,0,3016.8,3017.4,1,1,3017.0,3017.0
IH2511,45961.59118055556,2025-10-31 14:11:18,3016.8,1.0,905040.0,15067,1.0,2,3016.4,3017.4,2,1,3016.8,3016.8
IH2511,45961.59119212963,2025-10-31 14:11:19,3016.4,1.0,904920.0,15068,1.0,2,3016.6,3017.0,1,1,3016.4,3016.4
IH2511,45961.591203703705,2025-10-31 14:11:20,3016.6,1.0,904980.0,15068,0.0,2,3016.2,3016.6,1,5,3016.6,3016.6
IH2511,45961.591215277775,2025-10-31 14:11:21,3016.6,0.0,0.0,15068,0.0,0,3015.8,3016.6,3,5,3016.6,3016.6
IH2511,45961.591215277775,2025-10-31 14:11:21,3016.6,0.0,0.0,15068,0.0,0,3016.0,3016.6,1,3,3016.6,3016.6
IH2511,45961.59122685185,2025-10-31 14:11:22,3016.6,0.0,0.0,15068,0.0,0,3016.0,3016.6,2,2,3016.6,3016.6
IH2511,45961.59123842593,2025-10-31 14:11:23,3016.6,0.0,0.0,15068,0.0,0,3016.0,3016.6,2,1,3016.6,3016.6
IH2511,45961.59125,2025-10-31 14:11:24,3016.6,0.0,0.0,15068,0.0,0,3016.0,3016.6,3,1,3016.6,3016.6
IH2511,45961.591261574074,2025-10-31 14:11:25,3016.6,0.0,0.0,15068,0.0,0,3016.0,3017.2,3,5,3016.6,3016.6
IH2511,45961.591261574074,2025-10-31 14:11:25,3016.6,0.0,0.0,15068,0.0,0,3016.0,3017.0,3,2,3016.6,3016.6
IH2511,45961.59128472222,2025-10-31 14:11:27,3016.0,1.0,904800.0,15068,0.0,2,3016.0,3017.0,2,2,3016.0,3016.0
IH2511,45961.59128472222,2025-10-31 14:11:27,3016.0,0.0,0.0,15068,0.0,0,3016.0,3017.0,3,2,3016.0,3016.0
IH2511,45961.5912962963,2025-10-31 14:11:28,3016.0,0.0,0.0,15068,0.0,0,3016.2,3017.4,11,3,3016.0,3016.0
IH2511,45961.5912962963,2025-10-31 14:11:28,3016.0,0.0,0.0,15068,0.0,0,3016.6,3017.4,1,2,3016.0,3016.0
IH2511,45961.59130787037,2025-10-31 14:11:29,3016.0,0.0,0.0,15068,0.0,0,3016.8,3017.4,1,2,3016.0,3016.0
IH2511,45961.591319444444,2025-10-31 14:11:30,3016.0,0.0,0.0,15068,0.0,0,3016.8,3017.4,1,1,3016.0,3016.0
IH2511,45961.59133101852,2025-10-31 14:11:31,3016.0,0.0,0.0,15068,0.0,0,3016.8,3017.2,1,1,3016.0,3016.0
IH2511,45961.59134259259,2025-10-31 14:11:32,3017.2,1.0,905160.0,15069,1.0,1,3016.6,3017.2,1,1,3017.2,3017.2
IH2511,45961.59134259259,2025-10-31 14:11:32,3016.6,1.0,904980.0,15069,0.0,2,3016.2,3017.0,8,1,3016.6,3016.6
IH2511,45961.59135416667,2025-10-31 14:11:33,3016.6,0.0,0.0,15069,0.0,0,3016.4,3017.4,1,1,3016.6,3016.6
IH2511,45961.59135416667,2025-10-31 14:11:33,3016.6,0.0,0.0,15069,0.0,0,3016.4,3017.2,1,2,3016.6,3016.6
IH2511,45961.591365740744,2025-10-31 14:11:34,3016.6,0.0,0.0,15069,0.0,0,3016.2,3017.2,6,2,3016.6,3016.6
IH2511,45961.591365740744,2025-10-31 14:11:34,3016.6,0.0,0.0,15069,0.0,0,3016.2,3017.2,5,2,3016.6,3016.6
IH2511,45961.59137731481,2025-10-31 14:11:35,3016.6,0.0,0.0,15069,0.0,0,3016.2,3017.0,4,1,3016.6,3016.6
IH2511,45961.59140046296,2025-10-31 14:11:37,3016.6,0.0,0.0,15069,0.0,0,3016.4,3017.2,1,2,3016.6,3016.6
IH2511,45961.59140046296,2025-10-31 14:11:37,3016.6,0.0,0.0,15069,0.0,0,3016.4,3017.4,2,1,3016.6,3016.6
IH2511,45961.591412037036,2025-10-31 14:11:38,3016.6,0.0,0.0,15069,0.0,0,3016.8,3017.4,1,1,3016.6,3016.6
IH2511,45961.59143518518,2025-10-31 14:11:40,3016.6,0.0,0.0,15069,0.0,0,3016.6,3017.4,1,1,3016.6,3016.6
IH2511,45961.59144675926,2025-10-31 14:11:41,3016.6,0.0,0.0,15069,0.0,0,3016.8,3017.6,1,1,3016.6,3016.6
IH2511,45961.59144675926,2025-10-31 14:11:41,3016.6,0.0,0.0,15069,0.0,0,3016.8,3017.4,1,1,3016.6,3016.6
IH2511,45961.591458333336,2025-10-31 14:11:42,3016.6,0.0,0.0,15069,0.0,0,3016.6,3017.4,1,1,3016.6,3016.6
IH2511,45961.591458333336,2025-10-31 14:11:42,3016.6,0.0,0.0,15069,0.0,0,3016.6,3017.6,1,1,3016.6,3016.6
IH2511,45961.591469907406,2025-10-31 14:11:43,3016.6,0.0,0.0,15069,0.0,0,3016.6,3017.4,1,2,3016.6,3016.6
IH2511,45961.591516203705,2025-10-31 14:11:47,3016.6,0.0,0.0,15069,0.0,0,3016.4,3017.4,2,2,3016.6,3016.6
IH2511,45961.591527777775,2025-10-31 14:11:48,3016.6,0.0,0.0,15069,0.0,0,3016.6,3017.4,1,2,3016.6,3016.6
IH2511,45961.59153935185,2025-10-31 14:11:49,3016.6,0.0,0.0,15069,0.0,0,3016.8,3017.4,1,1,3016.6,3016.6
IH2511,45961.59153935185,2025-10-31 14:11:49,3016.6,0.0,0.0,15069,0.0,0,3017.0,3018.0,1,4,3016.6,3016.6
IH2511,45961.59155092593,2025-10-31 14:11:50,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.8,1,3,3016.6,3016.6
IH2511,45961.59155092593,2025-10-31 14:11:50,3016.6,0.0,0.0,15069,0.0,0,3016.8,3017.8,1,3,3016.6,3016.6
IH2511,45961.5915625,2025-10-31 14:11:51,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.8,2,3,3016.6,3016.6
IH2511,45961.5915625,2025-10-31 14:11:51,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.8,2,1,3016.6,3016.6
IH2511,45961.591574074075,2025-10-31 14:11:52,3016.6,0.0,0.0,15069,0.0,0,3017.0,3018.0,2,4,3016.6,3016.6
IH2511,45961.59158564815,2025-10-31 14:11:53,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.8,2,1,3016.6,3016.6
IH2511,45961.59158564815,2025-10-31 14:11:53,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.8,1,1,3016.6,3016.6
IH2511,45961.59159722222,2025-10-31 14:11:54,3016.6,0.0,0.0,15069,0.0,0,3017.0,3018.0,1,4,3016.6,3016.6
IH2511,45961.59159722222,2025-10-31 14:11:54,3016.6,0.0,0.0,15069,0.0,0,3017.2,3018.0,1,4,3016.6,3016.6
IH2511,45961.5916087963,2025-10-31 14:11:55,3016.6,0.0,0.0,15069,0.0,0,3016.4,3017.8,3,2,3016.6,3016.6
IH2511,45961.5916087963,2025-10-31 14:11:55,3016.6,0.0,0.0,15069,0.0,0,3016.8,3017.8,3,2,3016.6,3016.6
IH2511,45961.59162037037,2025-10-31 14:11:56,3016.6,0.0,0.0,15069,0.0,0,3017.2,3017.8,1,2,3016.6,3016.6
IH2511,45961.591631944444,2025-10-31 14:11:57,3016.6,0.0,0.0,15069,0.0,0,3017.2,3017.8,1,1,3016.6,3016.6
IH2511,45961.59164351852,2025-10-31 14:11:58,3016.6,0.0,0.0,15069,0.0,0,3017.0,3018.0,2,4,3016.6,3016.6
IH2511,45961.59164351852,2025-10-31 14:11:58,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.8,2,1,3016.6,3016.6
IH2511,45961.59165509259,2025-10-31 14:11:59,3016.6,0.0,0.0,15069,0.0,0,3017.0,3018.0,2,4,3016.6,3016.6
IH2511,45961.591678240744,2025-10-31 14:12:01,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.8,2,3,3016.6,3016.6
IH2511,45961.59168981481,2025-10-31 14:12:02,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.8,3,2,3016.6,3016.6
IH2511,45961.59171296296,2025-10-31 14:12:04,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.6,3,1,3016.6,3016.6
IH2511,45961.59171296296,2025-10-31 14:12:04,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.8,1,2,3016.6,3016.6
IH2511,45961.59173611111,2025-10-31 14:12:06,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.6,1,1,3016.6,3016.6
IH2511,45961.59173611111,2025-10-31 14:12:06,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.8,1,2,3016.6,3016.6
IH2511,45961.591770833336,2025-10-31 14:12:09,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.8,2,2,3016.6,3016.6
IH2511,45961.591770833336,2025-10-31 14:12:09,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.6,2,1,3016.6,3016.6
IH2511,45961.591782407406,2025-10-31 14:12:10,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.6,1,1,3016.6,3016.6
IH2511,45961.59179398148,2025-10-31 14:12:11,3016.6,0.0,0.0,15069,0.0,0,3017.0,3017.6,2,1,3016.6,3016.6
IH2511,45961.59179398148,2025-10-31 14:12:11,3016.8,1.0,905040.0,15070,1.0,2,3017.0,3017.6,1,1,3016.8,3016.8
IH2511,45961.59180555555,2025-10-31 14:12:12,3016.8,0.0,0.0,15070,0.0,0,3017.0,3017.2,1,1,3016.8,3016.8
IH2511,45961.59180555555,2025-10-31 14:12:12,3016.8,0.0,0.0,15070,0.0,0,3016.6,3017.2,5,1,3016.8,3016.8
IH2511,45961.59181712963,2025-10-31 14:12:13,3017.2,1.0,905160.0,15071,1.0,1,3016.6,3017.4,5,1,3017.2,3017.2
IH2511,45961.591828703706,2025-10-31 14:12:14,3017.2,0.0,0.0,15071,0.0,0,3017.0,3017.4,1,1,3017.2,3017.2
IH2511,45961.591828703706,2025-10-31 14:12:14,3017.2,0.0,0.0,15071,0.0,0,3017.0,3017.4,2,1,3017.2,3017.2
IH2511,45961.591840277775,2025-10-31 14:12:15,3017.2,0.0,0.0,15071,0.0,0,3017.0,3017.6,2,1,3017.2,3017.2
IH2511,45961.59185185185,2025-10-31 14:12:16,3017.2,0.0,0.0,15071,0.0,0,3017.0,3017.4,2,1,3017.2,3017.2
IH2511,45961.59186342593,2025-10-31 14:12:17,3017.0,1.0,905100.0,15072,1.0,2,3017.0,3017.6,1,1,3017.0,3017.0
IH2511,45961.59186342593,2025-10-31 14:12:17,3017.0,1.0,905100.0,15072,0.0,2,3017.0,3017.2,1,1,3017.0,3017.0
IH2511,45961.591875,2025-10-31 14:12:18,3017.0,1.0,905100.0,15072,0.0,2,3016.4,3017.2,2,1,3017.0,3017.0
IH2511,45961.591875,2025-10-31 14:12:18,3017.0,0.0,0.0,15072,0.0,0,3016.4,3017.2,1,1,3017.0,3017.0
IH2511,45961.591886574075,2025-10-31 14:12:19,3017.0,0.0,0.0,15072,0.0,0,3016.2,3017.2,3,1,3017.0,3017.0
IH2511,45961.591886574075,2025-10-31 14:12:19,3017.0,0.0,0.0,15072,0.0,0,3016.4,3017.2,2,1,3017.0,3017.0
IH2511,45961.591898148145,2025-10-31 14:12:20,3017.0,0.0,0.0,15072,0.0,0,3016.4,3017.2,3,1,3017.0,3017.0
IH2511,45961.59190972222,2025-10-31 14:12:21,3017.0,0.0,0.0,15072,0.0,0,3016.6,3017.4,2,1,3017.0,3017.0
IH2511,45961.59190972222,2025-10-31 14:12:21,3017.0,0.0,0.0,15072,0.0,0,3016.8,3018.0,1,6,3017.0,3017.0
IH2511,45961.5919212963,2025-10-31 14:12:22,3017.0,0.0,0.0,15072,0.0,0,3016.8,3017.8,2,2,3017.0,3017.0
IH2511,45961.59193287037,2025-10-31 14:12:23,3017.0,0.0,0.0,15072,0.0,0,3016.8,3017.6,2,4,3017.0,3017.0
IH2511,45961.59193287037,2025-10-31 14:12:23,3017.0,0.0,0.0,15072,0.0,0,3016.4,3017.6,1,4,3017.0,3017.0
IH2511,45961.591944444444,2025-10-31 14:12:24,3017.0,0.0,0.0,15072,0.0,0,3016.4,3017.4,2,1,3017.0,3017.0
IH2511,45961.59195601852,2025-10-31 14:12:25,3017.0,0.0,0.0,15072,0.0,0,3016.6,3017.4,1,1,3017.0,3017.0
IH2511,45961.59196759259,2025-10-31 14:12:26,3017.0,0.0,0.0,15072,0.0,0,3016.6,3017.6,1,4,3017.0,3017.0
IH2511,45961.59202546296,2025-10-31 14:12:31,3017.0,0.0,0.0,15072,0.0,0,3016.6,3017.0,1,2,3017.0,3017.0
IH2511,45961.59203703704,2025-10-31 14:12:32,3017.0,0.0,0.0,15072,0.0,0,3016.6,3017.6,1,2,3017.0,3017.0
IH2511,45961.59204861111,2025-10-31 14:12:33,3017.0,0.0,0.0,15072,0.0,0,3016.6,3017.2,1,2,3017.0,3017.0
IH2511,45961.59208333334,2025-10-31 14:12:36,3017.0,0.0,0.0,15072,0.0,0,3016.6,3017.0,1,1,3017.0,3017.0
IH2511,45961.59212962963,2025-10-31 14:12:40,3017.0,0.0,0.0,15072,0.0,0,3016.8,3017.0,1,1,3017.0,3017.0
IH2511,45961.592152777775,2025-10-31 14:12:42,3017.0,0.0,0.0,15072,0.0,0,3016.8,3017.0,2,1,3017.0,3017.0
IH2511,45961.59216435185,2025-10-31 14:12:43,3017.0,1.0,905100.0,15071,-1.0,1,3016.8,3017.2,1,2,3017.0,3017.0
IH2511,45961.59217592593,2025-10-31 14:12:44,3016.8,1.0,905040.0,15071,0.0,2,3016.2,3017.2,4,2,3016.8,3016.8
IH2511,45961.59217592593,2025-10-31 14:12:44,3016.8,0.0,0.0,15071,0.0,0,3016.2,3017.0,4,2,3016.8,3016.8
IH2511,45961.592210648145,2025-10-31 14:12:47,3016.8,0.0,0.0,15071,0.0,0,3016.2,3016.6,4,2,3016.8,3016.8
IH2511,45961.59226851852,2025-10-31 14:12:52,3016.8,0.0,0.0,15071,0.0,0,3016.2,3016.6,1,2,3016.8,3016.8
IH2511,45961.59226851852,2025-10-31 14:12:52,3016.8,0.0,0.0,15071,0.0,0,3016.2,3016.4,1,1,3016.8,3016.8
IH2511,45961.59228009259,2025-10-31 14:12:53,3016.8,0.0,0.0,15071,0.0,0,3016.2,3016.6,1,2,3016.8,3016.8
IH2511,45961.59230324074,2025-10-31 14:12:55,3016.8,0.0,0.0,15071,0.0,0,3016.2,3016.4,1,1,3016.8,3016.8
IH2511,45961.592314814814,2025-10-31 14:12:56,3016.8,0.0,0.0,15071,0.0,0,3016.2,3016.6,1,2,3016.8,3016.8
IH2511,45961.59233796296,2025-10-31 14:12:58,3016.8,0.0,0.0,15071,0.0,0,3016.2,3016.4,1,1,3016.8,3016.8
IH2511,45961.59233796296,2025-10-31 14:12:58,3016.2,1.0,904860.0,15072,1.0,2,3015.8,3016.4,1,1,3016.2,3016.2
IH2511,45961.59234953704,2025-10-31 14:12:59,3016.2,0.0,0.0,15072,0.0,0,3015.8,3016.4,2,1,3016.2,3016.2
IH2511,45961.59234953704,2025-10-31 14:12:59,3016.2,0.0,0.0,15072,0.0,0,3015.8,3016.0,2,1,3016.2,3016.2
IH2511,45961.59237268518,2025-10-31 14:13:01,3016.0,1.0,904800.0,15072,0.0,1,3015.8,3016.4,2,1,3016.0,3016.0
IH2511,45961.59237268518,2025-10-31 14:13:01,3016.0,0.0,0.0,15072,0.0,0,3015.8,3016.6,2,2,3016.0,3016.0
IH2511,45961.59238425926,2025-10-31 14:13:02,3016.0,0.0,0.0,15072,0.0,0,3015.8,3016.4,1,2,3016.0,3016.0
IH2511,45961.59239583334,2025-10-31 14:13:03,3016.0,0.0,0.0,15072,0.0,0,3015.8,3016.0,1,2,3016.0,3016.0
IH2511,45961.59243055555,2025-10-31 14:13:06,3016.0,1.0,904800.0,15073,1.0,1,3015.8,3016.0,1,1,3016.0,3016.0
IH2511,45961.59243055555,2025-10-31 14:13:06,3016.0,2.0,1809600.0,15073,0.0,1,3016.0,3017.0,1,2,3016.0,3016.0
IH2511,45961.59244212963,2025-10-31 14:13:07,3016.0,0.0,0.0,15073,0.0,0,3016.0,3016.4,1,2,3016.0,3016.0
IH2511,45961.59248842593,2025-10-31 14:13:11,3016.0,1.0,904800.0,15073,0.0,2,3015.8,3016.2,1,1,3016.0,3016.0
IH2511,45961.592523148145,2025-10-31 14:13:14,3015.8,1.0,904740.0,15073,0.0,2,3015.6,3016.2,4,1,3015.8,3015.8
IH2511,45961.59253472222,2025-10-31 14:13:15,3015.8,0.0,0.0,15073,0.0,0,3015.8,3016.2,1,1,3015.8,3015.8
IH2511,45961.59253472222,2025-10-31 14:13:15,3015.8,0.0,0.0,15073,0.0,0,3015.8,3016.0,1,1,3015.8,3015.8
IH2511,45961.5925462963,2025-10-31 14:13:16,3016.2,2.0,1809660.0,15072,-1.0,1,3015.8,3016.4,1,2,3016.2,3016.2
IH2511,45961.59258101852,2025-10-31 14:13:19,3016.2,0.0,0.0,15072,0.0,0,3015.6,3016.2,4,2,3016.2,3016.2
IH2511,45961.59259259259,2025-10-31 14:13:20,3015.6,4.0,3618720.0,15071,-1.0,2,3014.2,3016.0,4,4,3015.6,3015.6
